20810;217414;6798799;1;1;1;Langonnet
20820;217931;6756937;1;1;0;Ploemeur
20801;218031;6819567;1;1;0;Trébrivan
20820;218807;6873729;1;1;1;Trébeurden
20820;218726;6756862;1;1;1;Ploemeur
20801;218790;6873818;1;1;0;Trébeurden
20810;218795;6873765;1;1;1;Trébeurden
20820;218483;6771409;1;1;1;Arzano
20801;218856;6774141;1;1;0;Arzano
20801;218727;6756865;1;1;0;Ploemeur
20801;218428;6764787;1;1;0;Gestel
20810;219244;6870867;0;0;1;Trébeurden
20820;219491;6753913;1;1;0;Ploemeur
20815;220412;6755589;0;1;1;Ploemeur
20801;220002;6762028;1;1;1;Quéven
20820;220462;6785158;1;1;1;Meslan
20810;220462;6785158;1;1;1;Meslan
20801;220323;6757489;1;1;0;Ploemeur
20810;219966;6762024;1;1;1;Quéven
20801;219789;6762654;1;1;0;Quéven
20810;220899;6870356;0;1;0;Trébeurden
20815;220523;6837943;0;1;0;La Chapelle-Neuve
20810;220523;6837943;1;1;0;La Chapelle-Neuve
20801;220498;6837933;1;1;0;La Chapelle-Neuve
20820;220669;6810198;1;1;1;Paule
20820;221364;6872279;1;1;0;Pleumeur-Bodou
20810;221339;6757466;1;1;1;Lorient
20801;221376;6753454;1;1;1;Larmor-Plage
20820;221364;6872279;1;1;1;Pleumeur-Bodou
20820;221339;6757466;1;1;1;Lorient
20815;221273;6815539;0;1;1;Paule
20810;221127;6758204;1;1;0;Ploemeur
20815;220669;6810199;0;1;1;Paule
20820;221620;6779586;1;1;1;Guilligomarc'h
20801;221614;6757433;1;1;1;Lorient
20815;221531;6768727;0;1;1;Pont-Scorff
20820;221641;6754776;1;1;1;Larmor-Plage
20810;221620;6779586;1;1;1;Guilligomarc'h
20801;221667;6768424;1;1;0;Pont-Scorff
20820;221776;6857315;1;1;1;Plouaret
20810;221765;6857317;1;1;0;Plouaret
20801;221798;6759801;1;1;1;Lorient
20810;221657;6768425;1;1;0;Pont-Scorff
20820;221807;6759775;1;1;1;Lorient
20815;221797;6759782;0;1;1;Lorient
20810;221632;6754764;1;1;1;Larmor-Plage
20801;221972;6761573;1;1;0;Quéven
20801;222247;6873755;1;1;1;Pleumeur-Bodou
20810;222175;6878321;1;1;0;Trégastel
20810;221902;6827423;1;1;1;Duault
20815;222199;6869913;0;1;1;Lannion
20801;223062;6758750;1;1;1;Lorient
20820;222474;6756947;1;1;1;Lorient
20815;223163;6758270;0;1;1;Lorient
20801;222698;6757130;1;1;1;Lorient
20815;222333;6756818;0;1;1;Lorient
20801;222464;6754353;1;1;1;Larmor-Plage
20810;222469;6756943;1;1;1;Lorient
20810;223373;6876061;0;0;1;Trégastel
20810;223311;6759070;1;1;1;Lorient
20820;223366;6876055;1;1;1;Trégastel
20801;223342;6757964;1;1;1;Lorient
20810;223487;6848047;1;1;0;Plounévez-Moëdec
20815;224161;6757545;0;1;1;Lorient
20820;223544;6756325;1;1;1;Lorient
20801;223726;6758540;1;1;1;Lorient
20820;223482;6848009;1;1;1;Plounévez-Moëdec
20820;224162;6757536;1;1;1;Lorient
20801;224163;6757540;1;1;1;Lorient
20815;223719;6758548;0;1;1;Lorient
20810;223454;6869130;0;1;0;Lannion
20815;224209;6759735;0;1;1;Lanester
20820;224218;6866850;1;1;1;Lannion
20820;224712;6816468;1;1;1;Maël-Carhaix
20815;224226;6866819;0;1;1;Lannion
20810;224778;6871762;0;0;1;Lannion
20815;224776;6871764;0;1;1;Lannion
20810;224873;6821378;1;1;0;Locarn
20810;224859;6770308;1;1;1;Cléguer
20820;224874;6762219;1;1;1;Caudan
20815;224865;6770312;0;1;1;Cléguer
20820;224857;6770302;1;1;1;Cléguer
20820;224871;6821383;1;1;0;Locarn
20820;224781;6853326;1;1;1;Le Vieux-Marché
20820;224776;6871763;1;1;1;Lannion
20820;226569;6872890;1;1;1;Saint-Quay-Perros
20815;226955;6867606;0;1;1;Lannion
20810;226565;6872896;1;1;1;Saint-Quay-Perros
20801;226945;6867615;1;1;1;Lannion
20810;226869;6790463;1;1;1;Saint-Caradec-Trégomel
20801;226578;6872896;1;1;0;Saint-Quay-Perros
20801;227035;6867644;0;0;0;Lannion
20820;226869;6790463;1;1;1;Saint-Caradec-Trégomel
20810;227290;6830096;1;1;0;Saint-Servais
20810;227221;6866483;1;1;0;Lannion
20810;235404;6838680;1;1;1;Pont-Melvez
20801;234109;6755940;1;1;0;Merlevenez
20801;235335;6764357;1;1;0;Languidic
20801;235568;6746828;0;1;1;Étel
20810;235478;6869443;1;1;1;Coatréven
20810;235109;6794069;1;1;1;Ploërdut
20801;235397;6711722;1;1;1;Le Palais
20810;235573;6746815;1;1;1;Étel
20820;235404;6838680;1;1;1;Pont-Melvez
20820;236497;6753989;1;1;1;Sainte-Hélène
20801;236176;6748721;1;1;1;Belz
20801;236770;6747538;1;1;1;Belz
20801;236405;6854577;1;1;1;Bégard
20815;236440;6812271;0;1;1;Plouguernével
20801;236876;6874756;1;1;0;Penvénan
20820;237157;6875747;1;1;1;Penvénan
20820;237346;6759825;1;1;1;Nostang
20820;237157;6875747;1;1;0;Penvénan
20801;237491;6744511;1;1;1;Erdeven
20815;237521;6744410;0;1;1;Erdeven
20820;237987;6852754;1;1;1;Bégard
20820;238232;6730177;1;1;1;Saint-Pierre-Quiberon
20810;237893;6731513;1;0;0;Saint-Pierre-Quiberon
20801;237837;6731486;1;1;1;Saint-Pierre-Quiberon
20810;237487;6847830;1;1;0;Tréglamus
20801;237981;6852756;1;1;1;Bégard
20810;239052;6792976;1;1;1;Locmalo
20815;239111;6766696;0;1;1;Languidic
20801;238742;6868652;1;1;0;Langoat
20810;238907;6810877;1;1;1;Plouguernével
20801;239129;6735521;1;1;0;Saint-Pierre-Quiberon
20820;238907;6810877;1;1;1;Plouguernével
20801;238835;6766619;1;1;1;Languidic
20820;239060;6792988;1;1;1;Locmalo
20810;239371;6727955;1;1;1;Quiberon
20820;239524;6849407;1;1;0;Pédernec
20801;239465;6728087;1;1;1;Quiberon
20810;240138;6748560;1;1;1;Belz
20801;240588;6705923;1;1;1;Locmaria
20820;240089;6726926;1;1;1;Quiberon
20820;241037;6781260;1;1;1;Bubry
20810;241037;6781260;1;1;1;Bubry
20810;241072;6830723;1;1;1;Kerien
20801;241419;6739503;1;1;1;Plouharnel
20820;241072;6830723;1;1;1;Kerien
20820;242161;6867385;1;1;1;La Roche-Jaudy
20810;242161;6867385;0;0;1;La Roche-Jaudy
20801;242821;6737020;1;1;0;Carnac
20820;241621;6758670;1;1;1;Landévant
20815;243022;6756546;0;1;1;Landaul
20820;242994;6738478;1;1;1;Carnac
20820;242970;6836439;1;0;0;Bourbriac
20801;243022;6756550;1;1;1;Landaul
20815;242959;6836468;0;1;1;Bourbriac
20815;242392;6873627;0;1;1;Plouguiel
20815;242162;6867385;0;1;1;La Roche-Jaudy
20815;243053;6738478;0;1;1;Carnac
20820;243061;6819708;1;1;1;Saint-Nicolas-du-Pélem
20801;243193;6809480;1;1;0;Bon Repos sur Blavet
20801;243050;6819955;1;1;1;Saint-Nicolas-du-Pélem
20815;243907;6872857;0;1;1;Trédarzec
20801;243758;6736759;0;1;0;Carnac
20820;243260;6751795;1;1;1;Locoal-Mendon
20801;243734;6768597;1;1;0;Languidic
20820;244155;6807257;1;1;1;Bon Repos sur Blavet
20801;244481;6740721;1;1;0;Carnac
20801;244145;6737575;0;1;1;Carnac
20810;244285;6807296;1;1;1;Bon Repos sur Blavet
20801;244717;6753744;1;1;0;Locoal-Mendon
20820;244215;6736796;0;1;0;Carnac
20820;244000;6736788;1;1;1;Carnac
20820;243914;6847143;1;1;1;Plouisy
20820;245997;6773348;1;1;1;Quistinic
20820;245700;6745592;1;1;1;Ploemel
20810;245997;6773348;1;1;1;Quistinic
20815;245701;6745593;0;1;1;Ploemel
20810;245259;6859944;0;0;1;Plouëc-du-Trieux
20801;245734;6845495;1;1;1;Grâces
20820;246141;6738899;1;1;1;La Trinité-sur-Mer
20810;246609;6737166;1;1;1;La Trinité-sur-Mer
20820;246595;6847522;1;1;1;Guingamp
20810;246598;6847528;1;1;1;Guingamp
20810;247180;6787371;1;1;1;Guern
20801;247021;6846004;1;1;1;Guingamp
20815;247489;6750672;0;1;1;Brech
20810;246764;6872409;1;1;1;Pleumeur-Gautier
20810;247534;6738579;1;1;1;La Trinité-sur-Mer
20810;247477;6750671;1;1;1;Brech
20815;247708;6862026;0;1;1;Quemper-Guézennec
20820;247708;6862025;1;1;0;Quemper-Guézennec
20801;247834;6844772;0;1;0;Ploumagoar
20820;247800;6868908;1;1;0;Pleudaniel
20810;248225;6843814;1;1;0;Ploumagoar
20801;248246;6840936;1;1;0;Ploumagoar
20820;249261;6845636;1;1;0;Saint-Agathon
20801;249220;6756965;0;0;0;Pluvigner
20801;249274;6845630;0;1;0;Saint-Agathon
20815;249273;6845626;0;1;1;Saint-Agathon
20801;249008;6737522;1;1;1;Saint-Philibert
20815;248409;6798516;0;1;1;Cléguérec
20810;249509;6746659;1;1;1;Auray
20820;248707;6792500;1;1;1;Malguénac
20820;249474;6742201;1;1;1;Crach
20815;249515;6746666;0;1;1;Auray
20820;249503;6834629;1;0;0;Plésidy
20801;249540;6821163;1;1;0;Canihuel
20810;249841;6748240;0;1;0;Brech
20810;249931;6877617;1;1;1;Pleubian
20820;249929;6877596;1;1;1;Pleubian
20820;249616;6769569;1;1;1;Baud
20820;250017;6858757;1;1;1;Saint-Clet
20820;250865;6744726;1;1;1;Crach
20801;250164;6786457;1;0;0;Guern
20810;250909;6744773;1;1;1;Crach
20801;250231;6759025;1;1;1;Pluvigner
20801;250085;6746143;1;1;1;Auray
20820;250624;6715624;1;1;1;Île-d'Houat
20810;249616;6769569;1;1;1;Baud
20801;250911;6771614;1;1;1;Baud
20801;251106;6715599;0;1;0;Île-d'Houat
20810;250969;6752645;1;1;1;Brech
20820;251006;6738805;1;1;1;Saint-Philibert
20810;251174;6758430;1;1;1;Pluvigner
20801;250968;6752651;1;1;0;Brech
20801;251491;6748013;1;1;1;Brech
20820;251484;6872176;1;1;0;Lézardrieux
20820;251445;6861054;1;1;1;Quemper-Guézennec
20801;251728;6746652;1;1;0;Auray
20810;251790;6794796;1;1;1;Cléguérec
20810;251441;6861047;1;1;0;Quemper-Guézennec
20815;251006;6738806;0;1;1;Saint-Philibert
20810;251017;6738829;1;1;1;Saint-Philibert
20820;251934;6765585;1;1;1;Camors
20801;252147;6737116;1;1;1;Locmariaquer
20815;251934;6765585;0;1;1;Camors
20801;252159;6778432;1;1;0;Pluméliau-Bieuzy
20820;252915;6778377;1;1;1;Pluméliau-Bieuzy
20810;253097;6788220;1;1;1;Le Sourn
20820;252846;6736436;1;1;1;Locmariaquer
20801;252972;6750374;1;1;0;Sainte-Anne-d'Auray
20810;252845;6736446;1;1;1;Locmariaquer
20801;252933;6829382;1;1;0;Saint-Connan
20820;252789;6865604;1;1;1;Plourivo
20815;254359;6779149;0;1;1;Pluméliau-Bieuzy
20810;253970;6743160;1;1;1;Bono
20810;253727;6818233;1;1;1;Corlay
20820;253110;6788186;1;1;1;Le Sourn
20820;253727;6818233;1;1;1;Corlay
20820;255457;6866598;1;1;1;Plourivo
20801;255627;6844794;1;0;0;Saint-Jean-Kerdaniel
20820;255277;6798573;1;1;1;Neulliac
20815;254739;6807071;0;1;1;Guerlédan
20820;255113;6790727;1;1;1;Pontivy
20810;254044;6749083;1;1;1;Sainte-Anne-d'Auray
20810;256181;6771964;1;1;1;Guénin
20801;255912;6789505;1;1;0;Pontivy
20801;256225;6869853;1;1;1;Paimpol
20820;256181;6771959;1;1;1;Guénin
20820;256072;6872199;1;1;0;Ploubazlanec
20815;256508;6867974;0;1;1;Paimpol
20801;256516;6867939;1;1;1;Paimpol
20820;256445;6842736;1;1;0;Châtelaudren-Plouagat
20801;256587;6741477;1;1;1;Baden
20810;256220;6872523;0;1;1;Ploubazlanec
20801;256543;6788169;1;1;0;Pontivy
20810;256896;6741260;1;1;1;Baden
20815;256926;6754051;0;1;1;Plumergat
20801;257012;6868383;1;1;0;Paimpol
20820;256925;6754011;1;1;1;Plumergat
20810;256998;6868366;0;1;1;Paimpol
20810;256954;6732472;1;1;1;Arzon
20801;256971;6732490;1;1;1;Arzon
20801;257058;6790701;1;1;0;Pontivy
20820;257711;6746060;1;1;1;Plougoumelen
20810;257393;6873200;1;1;0;Ploubazlanec
20820;259300;6854596;1;1;0;Lanvollon
20801;257255;6732937;1;1;0;Arzon
20801;257986;6732131;0;1;1;Arzon
20810;259925;6745636;0;1;1;Ploeren
20810;259837;6878456;1;1;0;Île-de-Bréhat
20820;259930;6745638;1;1;1;Ploeren
20801;260117;6877162;1;1;0;Île-de-Bréhat
20820;260294;6767307;1;1;1;Plumelin
20815;257699;6745992;0;1;1;Plougoumelen
20801;260068;6807874;1;1;0;Guerlédan
20810;260965;6832815;1;1;0;Cohiniac
20810;260414;6843097;1;1;0;Plélo
20810;260419;6867090;1;1;1;Plouézec
20820;260422;6867076;1;1;1;Plouézec
20801;260424;6843096;1;1;0;Plélo
20820;262241;6845326;1;1;0;Plélo
20810;262083;6743220;1;1;0;Arradon
20815;261604;6743968;0;1;1;Arradon
20810;260294;6767307;0;0;1;Plumelin
20820;262715;6727251;1;1;1;Saint-Gildas-de-Rhuys
20820;261615;6795194;1;1;1;Saint-Gérand-Croixanvec
20801;262877;6741086;1;1;0;Arradon
20810;262838;6790647;1;1;0;Noyal-Pontivy
20815;262881;6826798;0;1;0;Saint-Brandan
20801;262724;6727252;0;1;1;Saint-Gildas-de-Rhuys
20820;262907;6741107;1;1;1;Arradon
20810;262888;6826802;1;1;0;Saint-Brandan
20820;263763;6728554;1;1;1;Sarzeau
20810;263762;6728537;1;1;1;Sarzeau
20801;263767;6858399;1;1;1;Plouha
20815;263655;6834841;0;1;1;Saint-Donan
20801;263465;6755406;1;1;0;Grand-Champ
20820;264000;6772431;1;1;1;Moréac
20810;263462;6755402;0;0;1;Grand-Champ
20810;263424;6730564;1;1;0;Sarzeau
20810;262882;6741193;1;1;0;Arradon
20810;264074;6749624;1;1;1;Plescop
20815;264077;6749625;0;1;1;Plescop
20810;264000;6772431;1;1;1;Moréac
20810;264228;6755321;1;1;0;Grand-Champ
20810;264635;6768268;1;1;1;Moustoir-Ac
20801;264637;6769581;1;1;1;Locminé
20801;264523;6770787;1;1;1;Moréac
20820;264635;6768268;1;1;1;Moustoir-Ac
20801;265099;6729251;1;1;1;Sarzeau
20801;265198;6782126;1;1;1;Évellys
20815;264462;6769318;0;1;1;Locminé
20810;265201;6782108;1;1;1;Évellys
20801;265231;6767063;1;1;0;Moustoir-Ac
20801;265377;6747323;1;1;0;Plescop
20801;265850;6773303;1;1;0;Moréac
20815;265202;6782109;0;1;0;Évellys
20801;266396;6844532;1;1;0;Trégomeur
20810;265953;6824959;1;1;0;Saint-Brandan
20810;266038;6840368;1;1;0;Plerneuf
20801;266563;6847731;1;0;0;Trégomeur
20801;266617;6744573;1;1;1;Vannes
20820;266625;6744588;1;1;1;Vannes
20820;266728;6742875;1;1;1;Vannes
20820;267080;6751161;1;1;1;Meucon
20820;267404;6815754;1;1;1;Allineuc
20810;267080;6751161;1;1;1;Meucon
20801;267341;6835665;1;1;0;Saint-Donan
20810;266728;6742859;0;0;1;Vannes
20815;267081;6751161;0;1;1;Meucon
20810;266630;6744582;1;0;0;Vannes
20810;267582;6746871;1;1;1;Vannes
20801;267724;6748581;1;1;0;Saint-Avé
20820;267901;6744547;1;1;1;Vannes
20810;267516;6742211;0;1;0;Vannes
20801;267517;6742214;1;1;0;Vannes
20801;267406;6856011;1;1;1;Tréveneuc
20801;267998;6744142;1;1;1;Vannes
20801;268128;6746659;1;1;0;Vannes
20820;268198;6769259;1;1;1;Bignan
20820;267583;6746937;1;1;1;Vannes
20810;268198;6769259;1;1;1;Bignan
20801;267930;6822310;1;1;0;Saint-Brandan
20810;268904;6745318;1;1;0;Vannes
20801;268698;6826672;1;0;0;Saint-Brandan
20820;268699;6744104;1;0;0;Vannes
20801;268753;6752942;1;1;0;Locqueltas
20801;268867;6819251;1;1;1;Plœuc-L'Hermitage
20801;269297;6744549;1;1;1;Vannes
20820;269416;6827999;1;1;0;Plaintel
20801;269584;6829850;1;1;1;Plaintel
20820;269582;6853205;1;1;1;Binic-Étables-sur-Mer
20801;269639;6797401;1;1;0;Loudéac
20801;269582;6853205;1;1;0;Binic-Étables-sur-Mer
20810;269614;6738976;1;1;0;Séné
20810;269462;6827952;1;0;0;Plaintel
20801;269641;6738976;1;1;0;Séné
20815;269481;6827947;0;1;1;Plaintel
20801;269950;6805395;1;1;0;Trévé
20801;270046;6746614;1;1;1;Saint-Avé
20810;269792;6785833;1;1;1;Crédin
20820;269886;6742518;1;1;1;Séné
20820;270100;6848911;1;1;1;Binic-Étables-sur-Mer
20801;269963;6742487;1;1;0;Séné
20801;270180;6848963;1;1;1;Binic-Étables-sur-Mer
20820;270250;6746543;1;1;1;Saint-Avé
20815;270302;6746547;0;1;1;Saint-Avé
20810;270697;6830529;0;1;0;Plaintel
20810;270637;6789623;1;1;1;Crédin
20810;270794;6729191;1;1;0;Sarzeau
20801;270311;6852203;1;1;1;Binic-Étables-sur-Mer
20815;270842;6854771;0;1;0;Saint-Quay-Portrieux
20820;270637;6789623;1;1;1;Crédin
20801;270708;6748142;1;1;0;Saint-Avé
20810;271438;6799657;1;1;1;Loudéac
20815;271643;6834550;0;1;0;Ploufragan
20801;271684;6837325;1;1;0;Ploufragan
20810;271541;6840776;0;1;0;Saint-Brieuc
20820;271433;6799659;1;1;1;Loudéac
20815;271784;6837383;0;1;1;Ploufragan
20810;271643;6834548;1;1;0;Ploufragan
20820;272350;6839838;1;1;1;Saint-Brieuc
20801;271150;6845858;1;1;1;Pordic
20810;272054;6764416;1;1;1;Saint-Jean-Brévelay
20801;272266;6728329;1;1;0;Sarzeau
20820;272157;6835627;1;1;1;Ploufragan
20815;272248;6728358;0;1;1;Sarzeau
20815;271869;6743923;0;1;0;Vannes
20810;271861;6809052;1;1;1;Trévé
20815;272061;6764430;0;1;1;Saint-Jean-Brévelay
20815;272606;6843259;0;1;1;Plérin
20815;272590;6808907;0;1;1;La Motte
20820;273735;6758683;1;1;1;Plaudren
20801;273537;6838203;1;1;1;Ploufragan
20820;272659;6801184;1;1;1;Loudéac
20801;273419;6839759;1;1;0;Saint-Brieuc
20801;273149;6742361;1;1;0;Theix-Noyalo
20815;273420;6839757;0;1;0;Saint-Brieuc
20801;274115;6839172;1;1;1;Saint-Brieuc
20820;275773;6748534;1;1;1;Saint-Nolff
20801;275878;6837854;1;1;1;Saint-Brieuc
20801;275871;6788006;1;1;1;Bréhan
20815;275816;6773471;0;1;1;Buléon
20801;276094;6835514;1;1;1;Trégueux
20801;275889;6839151;1;1;0;Saint-Brieuc
20801;280500;6728951;1;1;1;Damgan
20801;280659;6728251;1;1;0;Damgan
20801;281278;6750280;1;1;1;Elven
20820;281322;6828106;1;1;1;Quessoy
20815;280506;6728953;0;1;0;Damgan
20820;281304;6750332;1;1;1;Elven
20815;281323;6828105;0;1;1;Quessoy
20820;280492;6728966;1;1;0;Damgan
20815;281344;6750296;0;1;1;Elven
20815;282203;6758963;0;1;0;Trédion
20820;282203;6758962;1;1;0;Trédion
20820;282253;6839106;1;1;0;Hillion
20801;281812;6712171;1;1;1;Piriac-sur-Mer
20815;282275;6835343;0;1;1;Yffiniac
20810;282060;6711563;1;1;0;Piriac-sur-Mer
20801;282203;6758966;1;1;0;Trédion
20801;283124;6703529;0;1;1;Le Croisic
20810;283301;6702258;1;1;1;Le Croisic
20810;282951;6812520;1;1;1;Plouguenast-Langast
20820;282951;6812520;1;1;1;Plouguenast-Langast
20815;282952;6812520;0;1;1;Plouguenast-Langast
20820;283307;6702255;1;1;1;Le Croisic
20820;282360;6744411;1;1;1;Sulniac
20801;282874;6822547;1;1;0;Hénon
20810;284276;6836843;1;1;1;Hillion
20801;284186;6747818;1;1;0;La Vraie-Croix
20801;284386;6709289;1;1;1;La Turballe
20815;283430;6702139;0;1;1;Le Croisic
20810;284110;6802617;1;1;0;Plémet
20815;284930;6712406;0;1;1;Piriac-sur-Mer
20820;284537;6801025;1;1;1;Plémet
20810;284537;6801025;1;1;1;Plémet
20810;284927;6712334;1;1;0;Piriac-sur-Mer
20820;285270;6791595;1;1;1;Plumieux
20810;285214;6777285;0;0;1;Forges de Lanouée
20820;284245;6747679;1;1;1;La Vraie-Croix
20815;285218;6777297;0;1;1;Forges de Lanouée
20801;285653;6701215;1;1;1;Batz-sur-Mer
20815;285271;6791596;0;1;0;Plumieux
20815;285637;6701218;0;1;1;Batz-sur-Mer
20810;285673;6701203;1;1;1;Batz-sur-Mer
20820;285637;6701228;1;1;1;Batz-sur-Mer
20820;286611;6764683;1;1;0;Lizio
20815;286074;6708703;0;1;1;La Turballe
20820;286435;6817066;1;1;1;Le Mené
20810;286434;6817070;0;0;1;Le Mené
20810;286611;6764683;1;1;0;Lizio
20815;286611;6764683;0;1;0;Lizio
20815;286434;6817062;0;1;1;Le Mené
20810;287379;6762088;1;1;1;Sérent
20801;287690;6801452;1;1;1;Plémet
20801;287380;6762092;1;1;0;Sérent
20815;286689;6714228;0;1;1;Mesquer
20810;286680;6714228;0;1;0;Mesquer
20810;286807;6731731;1;1;0;Ambon
20801;286666;6714232;1;1;1;Mesquer
20815;286198;6775526;0;1;1;Josselin
20820;287855;6776017;1;1;1;La Croix-Helléan
20801;287712;6834055;1;1;1;Coëtmieux
20801;288190;6723543;1;1;0;Pénestin
20801;288743;6841539;1;1;0;Lamballe-Armor
20810;288745;6841568;1;1;0;Lamballe-Armor
20810;289153;6699919;1;1;1;Le Pouliguen
20815;288987;6761215;0;1;1;Sérent
20810;288884;6699067;1;1;1;Le Pouliguen
20820;289148;6699919;1;1;1;Le Pouliguen
20815;288663;6699924;0;1;1;Batz-sur-Mer
20815;289535;6774262;0;1;1;Guillac
20820;289900;6755280;1;1;1;Saint-Guyomard
20820;289730;6815303;1;1;1;Saint-Glen
20810;289900;6755280;1;1;1;Saint-Guyomard
20820;289386;6707082;1;1;1;Guérande
20810;290400;6787641;1;1;0;Mohon
20801;290279;6700957;1;1;1;La Baule-Escoublac
20801;290401;6787657;1;1;0;Mohon
20801;290216;6811255;1;1;1;Le Mené
20810;290021;6734981;1;1;1;Noyal-Muzillac
20801;290228;6700029;1;1;1;Le Pouliguen
20820;290324;6700969;1;1;1;La Baule-Escoublac
20820;290021;6734981;1;1;1;Noyal-Muzillac
20815;290753;6706695;0;1;0;Guérande
20801;290628;6846113;1;1;0;Pléneuf-Val-André
20820;290767;6706691;1;1;1;Guérande
20820;290407;6787657;1;1;0;Mohon
20815;291051;6638437;0;1;1;L'Île-d'Yeu
20820;291069;6638404;1;1;0;L'Île-d'Yeu
20801;291064;6638422;1;1;1;L'Île-d'Yeu
20810;291349;6700661;1;1;1;La Baule-Escoublac
20801;291364;6700674;1;1;1;La Baule-Escoublac
20820;291378;6700680;1;1;1;La Baule-Escoublac
20810;291448;6742804;1;1;1;Questembert
20820;291516;6712810;1;1;0;Saint-Molf
20801;291530;6700882;0;0;0;La Baule-Escoublac
20801;291441;6841696;1;1;0;Saint-Alban
20801;291503;6712829;1;1;0;Saint-Molf
20820;291233;6846776;1;1;1;Pléneuf-Val-André
20820;291965;6705648;1;1;1;Guérande
20810;292082;6771434;1;1;0;Guillac
20810;291968;6705652;1;1;1;Guérande
20815;292082;6771434;0;1;0;Guillac
20810;292286;6701686;1;1;1;La Baule-Escoublac
20820;292540;6700872;1;1;1;La Baule-Escoublac
20810;292516;6700863;1;1;1;La Baule-Escoublac
20801;292508;6832902;1;1;1;Lamballe-Armor
20801;292974;6701150;1;1;1;La Baule-Escoublac
20820;292517;6832915;1;0;1;Lamballe-Armor
20801;292879;6700745;1;0;1;La Baule-Escoublac
20820;292340;6701742;1;1;1;La Baule-Escoublac
20820;293008;6635305;1;1;1;L'Île-d'Yeu
20810;293104;6701532;1;1;1;La Baule-Escoublac
20820;293150;6701596;1;1;1;La Baule-Escoublac
20810;293016;6635308;1;0;0;L'Île-d'Yeu
20810;292975;6701144;1;1;1;La Baule-Escoublac
20820;293428;6729197;1;1;1;Arzal
20801;293608;6773187;1;1;1;Taupont
20810;293428;6729197;1;1;1;Arzal
20810;293724;6825588;1;1;0;La Malhoure
20820;293612;6796244;1;1;1;Ménéac
20815;293613;6796245;0;1;0;Ménéac
20801;293950;6729199;1;1;0;Arzal
20801;294543;6703006;1;1;1;La Baule-Escoublac
20801;294261;6834142;0;1;1;Lamballe-Armor
20801;293929;6701872;1;1;1;La Baule-Escoublac
20815;293951;6729196;0;1;1;Arzal
20801;294120;6717060;0;0;0;Assérac
20801;294147;6700314;0;0;0;La Baule-Escoublac
20820;294777;6764317;1;1;0;Val d'Oust
20801;294629;6744657;1;1;0;Questembert
20820;294852;6700862;1;1;1;La Baule-Escoublac
20801;295450;6700439;1;1;1;La Baule-Escoublac
20820;295452;6700430;1;1;1;La Baule-Escoublac
20820;295683;6758732;1;1;0;Saint-Marcel
20801;295624;6766422;1;1;1;Val d'Oust
20801;295616;6701075;1;1;1;La Baule-Escoublac
20810;295463;6700420;1;1;1;La Baule-Escoublac
20801;296189;6698658;0;1;1;Pornichet
20810;295634;6701101;1;1;1;La Baule-Escoublac
20820;296087;6783448;1;1;1;Guilliers
20801;296395;6758606;1;1;1;Malestroit
20801;296474;6699403;0;1;0;La Baule-Escoublac
20820;296639;6722222;1;1;1;Férel
20815;296404;6758597;0;1;1;Malestroit
20810;296087;6783448;1;1;1;Guilliers
20820;296421;6758588;1;1;1;Malestroit
20801;296471;6773465;1;1;1;Ploërmel
20810;296662;6722233;1;1;0;Férel
20815;296644;6722222;0;1;1;Férel
20801;297084;6772679;0;0;0;Ploërmel
20801;296648;6722213;1;1;1;Férel
20810;296816;6697627;1;1;1;Pornichet
20810;297484;6699256;1;1;1;La Baule-Escoublac
20820;297483;6699256;1;1;1;La Baule-Escoublac
20801;297489;6671699;1;1;1;Noirmoutier-en-l'Île
20815;297528;6703699;0;1;0;Saint-André-des-Eaux
20801;297526;6703701;1;1;0;Saint-André-des-Eaux
20815;296801;6697637;0;1;0;Pornichet
20810;297250;6851743;1;1;1;Erquy
20820;297625;6771109;1;1;0;Ploërmel
20801;297631;6802281;1;1;0;Merdrignac
20810;297625;6771109;0;0;1;Ploërmel
20815;297629;6771108;0;1;1;Ploërmel
20810;297648;6773497;1;1;1;Ploërmel
20810;297649;6802307;1;1;1;Merdrignac
20820;297625;6771109;1;1;1;Ploërmel
20820;298193;6826887;1;0;0;Plestan
20801;298200;6826900;1;1;1;Plestan
20801;297869;6849623;1;1;1;Erquy
20801;298929;6772830;1;0;1;Ploërmel
20810;299059;6703915;1;1;1;Saint-André-des-Eaux
20815;298685;6850070;0;1;1;Erquy
20815;298668;6737478;0;1;1;Limerzel
20801;299056;6746698;1;1;1;Rochefort-en-Terre
